Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Smart HUS OÜ,margus.kukk@smartbox.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 2, 10145
                            ",,,,,,,
SMART LOGISTICS OÜ,smartlogisticstl@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-220, 10120
                            ",,,,,,,
Smart Smile Logistics OÜ,reimo.raid@calisto.ee,+372 5016190,"Harju maakond, Tallinn, Pirita linnaosa, Kose tee 22a, 12011
                            ",,,,,,,
SOFTLINE LOGISTIC OÜ,mmeretrans@gmail.com,+372 5640549,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 4c, 10151
                            ",,,,,,,
Solaris Trans OÜ,,,,,,,,,,
OÜ Solidago Logistics,,,,,,,,,,
SON GRUPP LOGISTIC OÜ,SONGRUPPOU@GMAIL.COM,+372 58171967,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 14b-13, 11411
                            ",,,,,,,
Sparta Logistics OÜ,ragnar@bwg.ee,+372 5214202,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 42, 13619
                            ",,,,,,,
SPB Logistic OÜ,d.kutuzov@spbmarine.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 13, 10151
                            ",,,,,,,
Speedway Logistics OÜ,,,,,,,,,,
Speedy Logistics OÜ,,,,,,,,,,
Split Logistic OÜ,madis@split.ee,+372 56940580,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 19, 10613
                            ",,,,,,,
S&P Logistics Estonia OÜ,siim.sarapuu@hotmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka tee 86a, 12618
                            ",,,,,,,
Spotoflogistics OÜ,jaak.allikmaa@gmail.com,+372 58586056,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paekaare tn 40, 13613
                            ",,,,,,,
OÜ SPP Logistic Group,ser-bor@yandex.ru,+372 56362473,"Ida-Viru maakond, Narva linn, Lääne tn 6, 21003
                            ",,,,,,,
OÜ SP Tööd,,,,,,,,,,
Squad Logistics OÜ,,,,,,,,,,
SS Logistics OÜ,sven.est@hotmail.com,,"Harju maakond, Viimsi vald, Haabneeme alevik, Lehtpuu tee 5-3, 74001
                            ",,,,,,,
Staatiline OÜ,staatiline.info@gmail.com,+372 53917330,"Lääne-Viru maakond, Tapa vald, Karkuse küla, Pähkli, 45002
                            ",,,,,,,
Stark Logistics AS,starklogistics@starklogistics.ee,,"Harju maakond, Harku vald, Tutermaa küla, Meistri tee 5, 76617
                            ",,,,,,,
Starlan Logistics OÜ,,,,,,,,,,
STAR LOGISTICS OÜ,arvoeller@hot.ee,+372 5018722,,,,,,,,
StarLogistics OÜ,starlog@hot.ee,+372 5046446,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 14, 10117
                            ",,,,,,,
Steelcom Trading & Logistics Osaühing,,,,,,,,,,
SteelLogistics OÜ,,,,,,,,,,
StormTech Logistic OÜ,stormtecht@gmail.com,+372 58473150,"Valga maakond, Otepää vald, Otepää linn, Kolga tee 14a, 67405
                            ",,,,,,,
Strandberger Logistics OÜ,lexergrupp@hotmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivimurru tn 36-10, 11411
                            ",,,,,,,
Strategic Logistics Partner OÜ,,,,,,,,,,
Strele Logistics OÜ,infoee@strelelogistics.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 46, 11415
                            ",,,,,,,
Osaühing STS LOGISTIC,info@stslogistic.ee,+372 5161513,"Ida-Viru maakond, Sillamäe linn, M. Rumjantsevi tn 5-6, 40232
                            ",,,,,,,
STWarp Logistics OÜ,stellarlogisticshq@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, P. Kerese tn 24-1, 11212
                            ",,,,,,,
Sunday Logistic OÜ,alex_gorbov@yahoo.com,+372 5233526,"Harju maakond, Tallinn, Lasnamäe linnaosa, J. Koorti tn 4-5, 13623
                            ",,,,,,,
Sunflower Logistic OÜ,info@wett.ee,+372 5035823,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 78-97, 13513
                            ",,,,,,,
Supatran Logistics Osaühing,,,,,,,,,,
Superior Logistics OÜ,,,,,,,,,,
Superline Logistics OÜ,mtogunkov@gmail.com,+372 5290033,"Ida-Viru maakond, Toila vald, Martsa küla, Kaasiku AÜ 16, 41715
                            ",,,,,,,
Supernatural Logistics OÜ,kristjan@supernatural.ee,+372 56611262,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka tee 185, 12618
                            ",,,,,,,
Suziautologistic OÜ,suzioleg@gmail.com,+372 5103260,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 38-23, 13519
                            ",,,,,,,
OÜ SV LOGISTIC,,,,,,,,,,
Swallow Logistics OÜ,,,,,,,,,,
SweEst Logistics OÜ,,,,,,,,,,
SWIFT logistics OÜ,,,,,,,,,,
SYS-Logistic OÜ,info@kiilimaja.ee,,"Harju maakond, Kiili vald, Kiili alev, Nabala tee 4, 75401
                            ",,,,,,,
OÜ ZAKER OBOUR,,,,,,,,,,
ZaynabLogistic OÜ,polina@cie.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
Zenaway OÜ,zenaway@cloudoffice.ee,,"Pärnu maakond, Häädemeeste vald, Võiste alevik, Ranna tn 6, 86501
                            ",,,,,,,
Osaühing ZnOrdic Logistics,,,,,,,,,,
Zoom Logistics OÜ,,,,,,,,,,
ZZ Logistics OÜ,,,,,,,,,,
ZXK Transport and Logistics,speedy.mission@gmail.com,+372 55695615,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Angerja tn 5-22, 10412
                            ",,,,,,,
Osaühing T5PC Logistics,,,,,,,,,,
Osaühing TAD Logistics,egert@tadlogistics.ee,,"Harju maakond, Lääne-Harju vald, Rummu alevik, Haapsalu mnt 12a, 76102
                            ",,,,,,,
Taedian Logistics OÜ,annaliisa.artov@gmail.com,,"Lääne maakond, Haapsalu linn, Haapsalu linn, Mulla tn 2-48, 90504
                            ",,,,,,,
T.A. Logistics OÜ,info@aneka.ru,+791 19450322,"Harju maakond, Tallinn, Nõmme linnaosa, Tirdi tn 4-46, 10916
                            ",,,,,,,
Tamah Logistics OÜ,liliasoboleva70@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, E. Vilde tee 119-43, 12614
                            ",,,,,,,
Tanassilma Logistics OÜ,info@neokapital.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 2, 10111
                            ",,,,,,,
Targo Logistics OÜ,attransport2017@mail.ee,+372 5041787,"Lääne-Viru maakond, Viru-Nigula vald, Viru-Nigula alevik, Põllu tn 14, 44001
                            ",,,,,,,
TARTU LOGISTIC OÜ,varduginilja@gmail.com,+372 58505985,"Ida-Viru maakond, Narva linn, Õietolmu tn 12, 21062
                            ",,,,,,,
Tasa Logistic Baltic OÜ,sauli.aijanen@tasalogistic.fi,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kesk-Ameerika tn 7-1, 10122
                            ",,,,,,,
TB Logistic OÜ,,,,,,,,,,
TBP LOGISTICS FUND OÜ,contact@thompsonstein.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5, 11415
                            ",,,,,,,
TC75 LOGISTIC OÜ,tarvi.pink@gmail.com,+372 55605490,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 6-23, 10153
                            ",,,,,,,
Tech Consulting International OÜ,,,,,,,,,,
Osaühing TECHNOLOGISTIC,info@koala.ee,+372 5644322,"Harju maakond, Tallinn, Kristiine linnaosa, Mingi tn 5-73, 13424
                            ",,,,,,,
Osaühing TEHNOKOMPLEKT LOGISTIC,,,,,,,,,,
TEHNO logistics OÜ,general@tl.ee,,,,,,,,,
TelineMarkyy OÜ,telinemarkyy@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 125-13, 11313
                            ",,,,,,,
Terminal Logistics OÜ,info@terminaloil.ee,,"Tartu maakond, Tartu vald, Raadi alev, Mõisapargi tn 7, 60534
                            ",,,,,,,
Termologistic OÜ,termologistic@termologistic.ee,+372 53619679,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 72a-302, 13619
                            ",,,,,,,
Terren Transport OÜ,terren@mail.ee,+372 56816630,"Harju maakond, Harku vald, Suurupi küla, Munakivi tee 14, 76907
                            ",,,,,,,
TESA Logistics osaühing,krp@tesalog.ee,+372 5203766,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 84a, 10112
                            ",,,,,,,
TEXIM INTERNATIONAL TRADING AND LOGISTIC SERVICES LLC OÜ,,,,,,,,,,
TGB Logistics OÜ,tgb-logistics@mail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
Thames Marine & Logistics UW OÜ,nicholas.eyre@thamesmarineuw.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pronksi tn 7-42, 10124
                            ",,,,,,,
Thelos Logistics OÜ,khlebnikovy@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Maakri tn 19/1, 10145
                            ",,,,,,,
TIGER LOGISTIC LINK OÜ,,,,,,,,,,
Timber Logistics OÜ,timberlog001@gmail.com,+372 55628782,"Lääne-Viru maakond, Rakvere vald, Näpi alevik, Näpi tee 18-9, 44305
                            ",,,,,,,
Tim Logistics OÜ,info@timlog.ee,+372 59110187,"Harju maakond, Tallinn, Lasnamäe linnaosa, Priisle tee 8, 13914
                            ",,,,,,,
Timo Logistic OÜ,timothytamm@hotmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Kikkapuu tee 15, 12113
                            ",,,,,,,
Tivolipark OÜ,info@tivolipark.ee,+372 5292493,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 5, 10151
                            ",,,,,,,
TIX-TRANS LOGISTICS OÜ,tixtranslog20@gmail.com,+372 58097187,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mustakivi tee 25-1204, 13912
                            ",,,,,,,
Osaühing T.J. Logistics,,,,,,,,,,
TKR Logistics UÜ,kylli@valmisfirma24.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-604c, 10143
                            ",,,,,,,
Tks Logistics OÜ,Markku@tks.ee,+372 5115923,"Harju maakond, Tallinn, Nõmme linnaosa, Särje tn 39, 10922
                            ",,,,,,,
TLR Logistics OÜ,mari@harriet.ee,+372 5171599,"Harju maakond, Tallinn, Kesklinna linnaosa, Veerenni tn 24, 10135
                            ",,,,,,,
OÜ T&M Logistics,tauriveiser@gmail.com,+372 53481771,"Ida-Viru maakond, Lüganuse vald, Sonda alevik, Lembitu tn 23-1, 43001
                            ",,,,,,,
TMT Logistic OÜ,Nekich.malgin@gmail.com,+372 56392318,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 50-15, 13812
                            ",,,,,,,
Osaühing TN Logistic,tks@hot.ee,,"Ida-Viru maakond, Narva linn, Tiigi tn 2, 20104
                            ",,,,,,,
TOMMY LOGISTICS OÜ,cargotradeou@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 46, 11415
                            ",,,,,,,
Tomo Logistic OÜ,karlmorten@tomo.as,,,,,,,,,
Tooltrade Baltic OÜ,info@tooltrade.ee,+372 56236937,"Tartu maakond, Tartu linn, Tartu linn, Turu tn 63, 50106
                            ",,,,,,,
Osaühing Top Trading Logistics,belkinvitaly@hotmail.com,+372 5069220,"Harju maakond, Tallinn, Kesklinna linnaosa, Koidu tn 108-12, 10139
                            ",,,,,,,
Tosswed Logistics OÜ,t.o.suigusaar@gmail.com,,"Rapla maakond, Rapla vald, Pirgu küla, Laanemetsa, 79412
                            ",,,,,,,
Toys Global Logistics OÜ,contact@thompsonstein.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5 // Sepapaja tn 4, 11415
                            ",,,,,,,
Trade Box International OÜ,,,,,,,,,,
Trade Logistics OÜ,alyonasherwin@hot.ee,+372 5536024,"Harju maakond, Tallinn, Mustamäe linnaosa, E. Vilde tee 130, 12614
                            ",,,,,,,
OÜ TRANS-AIR LOGISTICS,,,,,,,,,,
TransBaltic Logistics Solutions OÜ,,,,,,,,,,
OÜ Trans Euro Auto Logistics,,,,,,,,,,
Transfera Logistics OÜ,dv@transfera.lt,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Transglobal Shipping and Logistics OÜ,info@tgsl.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, F. R. Kreutzwaldi tn 24-A, 10147
                            ",,,,,,,
OÜ Transimex Logistics,anne@udras.ee,+372 55642779,"Harju maakond, Tallinn, Mustamäe linnaosa, Retke tee 22-5, 13415
                            ",,,,,,,
TRANSIT LOGISTICS OÜ,,,,,,,,,,
TransLogistic Group OÜ,,,,,,,,,,
Translogistics Service OÜ,as@zenith.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 7-7, 10145
                            ",,,,,,,
Trans-Log OÜ,,,,,,,,,,
Transportation & Logistics Agency OÜ,info.logagency@gmail.com,+372 5065273,"Harju maakond, Tallinn, Kesklinna linnaosa, J. Köleri tn 8, 10150
                            ",,,,,,,
Transport Bridge Service and Logistic OÜ,,,,,,,,,,
Transport Logistics OÜ,transportlogistics@hot.ee,,"Harju maakond, Tallinn, Nõmme linnaosa, Lootuse pst 56, 11616
                            ",,,,,,,
Transport & Logistics OÜ,,,,,,,,,,
TreeCrew Logistics OÜ,cilteainvest@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Treisting OÜ,,,,,,,,,,
TressLogistic OÜ,tress.91@mail.ru,,"Ida-Viru maakond, Narva linn, Rahu tn 8-7, 21003
                            ",,,,,,,
TriaFin OÜ,,,,,,,,,,
Tridial Logistics OÜ,tridiallogistics@mail.ru,+372 58050340,"Ida-Viru maakond, Narva linn, Kangelaste prospekt 17-27, 20603
                            ",,,,,,,
AS Trigon Logistics Managers,,,,,,,,,,
Triptivo Logistics OÜ,triptivo.logistics@gmail.com,,"Harju maakond, Viimsi vald, Viimsi alevik, Aiandi tee 21a, 74001
                            ",,,,,,,
Trisco Logistics OÜ,,,,,,,,,,
TriSmile Distribution OÜ,,,,,,,,,,
Trison Logistic OÜ,coriolan1978@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kopli tn 6, 10412
                            ",,,,,,,
Tristeron Logistic OÜ,,,,,,,,,,
Truck Rent Europe OÜ,aimi.raudam@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 47a-28, 10416
                            ",,,,,,,
Tschudi Logistics AS,,,,,,,,,,
Tschudi Logistics OÜ,tv@tschudilogistics.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Marja tn 9/2, 10617
                            ",,,,,,,
TS INVESTOR CONSULTING OÜ,,,,,,,,,,
Tsport OÜ,allar.hiielo@gmail.com,+372 5018349,"Tartu maakond, Tartu linn, Tartu linn, Turu tn 45b, 50106
                            ",,,,,,,
OÜ TTF Logistics,,,,,,,,,,
TT Logistic Osaühing,,,,,,,,,,
TT Logistics Services OÜ,info@ttlogistics.ee,+372 5129079,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 3-311, 10151
                            ",,,,,,,
T.Veneranta Logistics OÜ,info@venerantalogistics.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lasnamäe tn 4b-38, 11412
                            ",,,,,,,
TVT-LogisticTrans OÜ,,,,,,,,,,
"UAB ""Eurochem Logistics International"" Eesti filiaal",,,,,,,,,,
UATL Logistic Osaühing,uatl@uatl.org,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19-110, 10129
                            ",,,,,,,
UIG logistics OÜ,uig@mail.ee,+372 57328715,"Harju maakond, Tallinn, Kesklinna linnaosa, Toompuiestee 21, 10137
                            ",,,,,,,
Osaühing UKES LOGISTICS,,,,,,,,,,
UMM LOGISTICS OÜ,office@ummlogistics.com,+372 5577198,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 2, 10111
                            ",,,,,,,
Unicargo Logistics OÜ,unicargologistics@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 2, 10111
                            ",,,,,,,
Unico Logistics OÜ,unicologist@gmail.com,+372 56874466,"Harju maakond, Harku vald, Tiskre küla, Välja tee 16-2, 76916
                            ",,,,,,,
Unilog Logistics Partners OÜ,info@lumicapital.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4, 10116
                            ",,,,,,,
Union Logistics OÜ,contact@thompsonstein.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 5, 11415
                            ",,,,,,,
United Logistics Management OÜ,ulm.estonia@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, F. R. Kreutzwaldi tn 4a-24, 10120
                            ",,,,,,,
United Logistics OÜ,,+370 68431865,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Univeg Logistics OÜ,univeg16@gmail.com,,"Ida-Viru maakond, Lüganuse vald, Kiviõli linn, Viru tn 5-33, 43125
                            ",,,,,,,
AS Universal Logistic System Estonia,info@uls-global.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kesk-Sõjamäe tn 2, 11415
                            ",,,,,,,
UPP Jüri Logistics OÜ,property@unitedpartners.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 141, 11314
                            ",,,,,,,
UPP Logistics Properties OÜ,property@unitedpartners.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 141, 11314
                            ",,,,,,,
UPP Taevavärava Logistics OÜ,property@unitedpartners.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 141, 11314
                            ",,,,,,,
URALEST Logistics OÜ,oleg@uralest.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
US Logistics OÜ,info@uslogistics.ee,+372 5139550,"Pärnu maakond, Pärnu linn, Pärnu linn, Nikolai tn 7, 80010
                            ",,,,,,,
UTrans Logistics OÜ,jdurduk@mail.ru,+372 5030848,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 22-56, 13811
                            ",,,,,,,
Osaühing Valeo Logistics,trans@infonet.ee,+372 5131620,,,,,,,,
Vanilla Logistics OÜ,silionova.i@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Tihase tn 34, 10619
                            ",,,,,,,
VDD LOGISTIC OÜ,,,,,,,,,,
VDV Transport OÜ,vdv.transport1@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-604, 10143
                            ",,,,,,,
VEK.LOGISTIC OÜ,,,,,,,,,,
Vendar Logistic OÜ,vendarlogistic@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Raadiku tn 8/2-99, 13812
                            ",,,,,,,
Ventus Logistics OÜ,vb@stv.ee,,"Harju maakond, Jõelähtme vald, Liivamäe küla, Vanasauna tee 44, 74201
                            ",,,,,,,
Vero Logistics OÜ,vero@vvkk.ee,,"Harju maakond, Tallinn, Kristiine linnaosa, A. H. Tammsaare tee 47, 11316
                            ",,,,,,,
Vestex Trans OÜ,info@vestex.ee,+372 59815998,"Harju maakond, Saue vald, Nurme küla, Alemanõmme, 76215
                            ",,,,,,,
VHB LOGISTICS Osaühing,,,,,,,,,,
ViaDar Solutions OÜ,kaubaring@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paekaare tn 28-3, 13613
                            ",,,,,,,
ViaEst Logistics OÜ,viaest@viaestlogistics.eu,+372 5237561,"Järva maakond, Järva vald, Koeru alevik, Aru tn 2a-7, 73001
                            ",,,,,,,
Viastol OÜ,erzajane1989@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10151
                            ",,,,,,,
Video Solutions OÜ,info@videosolutions.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Järveotsa tee 43-20, 13520
                            ",,,,,,,
VIKAR LOGISTIC OÜ,vhm.grupp@gmail.com,+372 56984676,"Pärnu maakond, Lääneranna vald, Pagasi küla, Antsi-Jaani, 90207
                            ",,,,,,,
Viking Cranes Logistics OÜ,erich.reimets@vikingcranes.eu,+372 5091383,"Harju maakond, Tallinn, Nõmme linnaosa, Salve tn 3a, 11612
                            ",,,,,,,
OÜ Vikrunn Logistic,vikrun@mail.ru,,"Harju maakond, Lääne-Harju vald, Paldiski linn, Pääsukese tn 24, 76806
                            ",,,,,,,
VILD Cargo OÜ,vildcargo@gmail.com,,"Harju maakond, Viimsi vald, Pärnamäe küla, Kuremarja tee 8-1, 74020
                            ",,,,,,,
Vip Logistics OÜ,,,,,,,,,,
Virtual Logistic Manager OÜ,tomas@urbonavicius.lt,,"Harju maakond, Tallinn, Mustamäe linnaosa, Vinkli tn 13, 12618
                            ",,,,,,,
Vitransa Logistics OÜ,hobtav@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kangru tn 10-2, 10312
                            ",,,,,,,
Vivatruck Logistic OÜ,,,,,,,,,,
VKM Logistic OÜ,,,,,,,,,,
Volkov Logistics OÜ,,,,,,,,,,
VO Logistics OÜ,,,,,,,,,,
OÜ Voogi Logistics,edijs.strautins@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Hobujaama tn 4, 10151
                            ",,,,,,,
Vormsi Logistics osaühing,info@vormsi.net,+372 5163602,"Harju maakond, Saue vald, Mustu küla, Rüütle, 76216
                            ",,,,,,,
Vox Logistics OÜ,info@voxlogistics.com,+372 5549661,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 14a-419-/3, 13619
                            ",,,,,,,
VPV Logistics OÜ,serka@vpv.ee,+372 5244278,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 74-33, 13512
                            ",,,,,,,
VROST logistics OÜ,Sergioteplo@gmail.com,+372 55634906,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 62-17, 13519
                            ",,,,,,,
VSD Logistic OÜ,,,,,,,,,,
V&V Logistics OÜ,Indrekv@hotmail.com,+372 55999410,"Harju maakond, Lääne-Harju vald, Laulasmaa küla, Kurepesa tee 6, 76702
                            ",,,,,,,
Waldberger Logistics OÜ,,,,,,,,,,
WAVELOGISTICS OÜ,wave@driver.homes,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 105, 11312
                            ",,,,,,,
Osaühing Weisinger Logistics,,,,,,,,,,
Wellroad Transport & Logistics OÜ,,,,,,,,,,
West East Union OÜ,weunion.trans@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 6, 13619
                            ",,,,,,,
Western Logistics OÜ,ouwestern@gmail.com,+372 56988694,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Narva mnt 84-6, 41536
                            ",,,,,,,
Westgate logistic OÜ,wglogistic@gmail.com,+372 55521471,"Ida-Viru maakond, Narva linn, V. Gerassimovi tn 20-55, 20203
                            ",,,,,,,
WESTREKOM OÜ,,,,,,,,,,
West Trade Logistics OÜ,info@isn.ee,+372 5226027,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 46
                            ",,,,,,,
White Sails Logistics OÜ,w.s.logist@gmail.com,+372 55949384,"Harju maakond, Tallinn, Lasnamäe linnaosa, Katusepapi tn 4/1, 11412
                            ",,,,,,,
WH-Logistics OÜ,info@whlogistics.ee,+372 5121549,"Harju maakond, Tallinn, Nõmme linnaosa, Teemeistri tn 2/2, 10916
                            ",,,,,,,
Wickit OÜ,ageviks@gmail.com,+372 5128821,"Harju maakond, Tallinn, Kesklinna linnaosa, Endla tn 15, 10122
                            ",,,,,,,
Wiima Logistics OÜ,estonia@wiima.fi,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 105, 11312
                            ",,,,,,,
Wilde Logistics UÜ,,,,,,,,,,
WINERY LOGISTICS OÜ,office@youroffice.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 8a, 11415
                            ",,,,,,,
WISELOGISTICS OÜ,wise@driver.homes,,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 110, 13517
                            ",,,,,,,
WiseWayLogistic OÜ,wisewaylogistic@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 110, 13517
                            ",,,,,,,
AS Wizard Logistics,anri@anri.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 18-51, 10145
                            ",,,,,,,
WOOD INSPIRATION OÜ,woodinfinity168@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Wood&Logistics OÜ,,,,,,,,,,
World Logistic Agency OÜ,fintll@euro-asia-logistics.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Katusepapi tn 44, 11412
                            ",,,,,,,
World Logistic Systems OÜ,633759@hush.com,,,,,,,,,
OÜ Worldwide Logistics,,,,,,,,,,
WWW61 OÜ,info@redinkasso.ee,+372 5088509,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 3 // 5 // 7, 10145
                            ",,,,,,,
X3-Logistics Osaühing,x3-80@hotmail.com,+460 766535436,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 2-II korrus, 10151
                            ",,,,,,,
xborder logistics OÜ,agiaf@hotmail.com,+372 57815873,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Paldiski mnt 14, 10149
                            ",,,,,,,
XL Logistics OÜ,,,,,,,,,,
OÜ XPD Management,,,,,,,,,,
XX Logistics OÜ,villu555villem@hot.ee,+372 59117740,"Viljandi maakond, Viljandi vald, Tusti küla, Pühajärve, 70113
                            ",,,,,,,
Y&Y LOGISTIC GROUP OÜ,estana@hot.ee,+372 5544694,"Harju maakond, Harku vald, Tabasalu alevik, Hommiku tee 11, 76901
                            ",,,,,,,
