Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
OSAÜHING AGARTE,gunnar.aps@mail.ee,+372 5040353,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Narva mnt 15-5, 41535
                            ",,,,,,,
AGARTHA OÜ,,,,,,,,,,
Agartone OÜ,,,,,,,,,,
Agate Art Mend OÜ,info@agate.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 154, 11317
                            ",,,,,,,
OÜ AgeArt,age.kogerma@gmail.com,+372 56984720,"Harju maakond, Keila linn, Nurmenuku tn 32, 76603
                            ",,,,,,,
OÜ AGEs partner,ages@ages.ee,+372 56562403,"Järva maakond, Paide linn, Paide linn, Veski tn 16a, 72713
                            ",,,,,,,
AGHORI GRUPP OÜ,info.lefortum@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 76-13, 10131
                            ",,,,,,,
Agility Arenguselts,agility.arenguselts@gmail.com,+372 5271414,"Põlva maakond, Põlva vald, Vastse-Kuuste alevik, Tööstuse tn 4, 63601
                            ",,,,,,,
OÜ AGNI-ARTA,agni.arta@gmail.com,+372 55964060,"Ida-Viru maakond, Narva linn, Energia tn 6-173, 20304
                            ",,,,,,,
AG Partners OÜ,alla.gans@gmail.com,+372 53469906,"Harju maakond, Tallinn, Kesklinna linnaosa, Gonsiori tn 29-27, 10147
                            ",,,,,,,
Agraartec OÜ,,,,,,,,,,
OÜ AGRIMARKET GRUPP,,,,,,,,,,
Osaühing AGRIN PARTION,,,,,,,,,,
Agri Partner OÜ,argo@agripartner.ee,+372 5053076,"Tartu maakond, Kambja vald, Soinaste küla, Välja tn 3, 61709
                            ",,,,,,,
Osaühing Agropartner,innar@agropartner.ee,+372 5116412,"Saare maakond, Saaremaa vald, Pärsama küla, Kaasiku, 94201
                            ",,,,,,,
OÜ Agroparts,info@agroparts.ee,+372 5118824,"Lääne-Viru maakond, Rakvere linn, Rägavere tee 38, 44312
                            ",,,,,,,
Agro Trading osaühing,,,,,,,,,,
AGRO VARA OÜ,agrovara@gmail.com,+372 5057130,"Tartu maakond, Tartu linn, Tartu linn, Aruküla tee 3, 51017
                            ",,,,,,,
AGR Teenused OÜ,info@agrteenused.ee,+372 5054881,"Harju maakond, Tallinn, Nõmme linnaosa, N. von Glehni tn 7c, 11614
                            ",,,,,,,
Agsons OÜ,,,,,,,,,,
Agu Hollo Hartsmäe talu,hartsmaetalo@gmail.com,,"Võru maakond, Rõuge vald, Ihatsi küla, Hartsmäe, 65109
                            ",,,,,,,
Agu Parts,,,,,,,,,,
AGV- Partner OÜ,idamar2011@mail.ru,+372 58181972,"Ida-Viru maakond, Narva linn, Rahu tn 44-79, 20604
                            ",,,,,,,
Ahart OÜ,artur.hartsikov@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kauba tn 24-2, 11312
                            ",,,,,,,
Ahimsa Healing Arts OÜ,ilves.juulia@gmail.com,+372 54110266,"Harju maakond, Tallinn, Haabersti linnaosa, Vabaõhumuuseumi tee 5/2, 13522
                            ",,,,,,,
Osaühing A.H. Potter & Partnerid,aadi@kiviluks.ee,+372 5113331,"Harju maakond, Rae vald, Lagedi alevik, Betooni tn 19-24, 75303
                            ",,,,,,,
Aiandusühistu KAASIKU MARTSA,kaasikumartsa@gmail.com,+372 5290033,"Ida-Viru maakond, Toila vald, Martsa küla, Kaasiku AÜ 16, 41715
                            ",,,,,,,
AIANDUSÜHISTU KVARTS,,,,,,,,,,
mittetulundusühing AIANDUSÜHISTU MARTINI,effer@hot.ee,+372 5091830,"Harju maakond, Harku vald, Viti küla, Merihundi tee 17, 76901
                            ",,,,,,,
AIANDUSÜHISTU MARTSA JÄRV,kvaelamu@hot.ee,+372 56628240,"Ida-Viru maakond, Toila vald, Järve küla, Järve küla 15-24, 30331
                            ",,,,,,,
Aiandusühistu MARTSA-LAHT,malle.visnapuu@johvi.ee,+372 53035890,"Ida-Viru maakond, Jõhvi vald, Jõhvi linn, Hariduse tn 12-26, 41534
                            ",,,,,,,
AIANDUSÜHISTU MARTSA RAND,nikolai.malm@gmail.com,+372 55579231,"Ida-Viru maakond, Toila vald, Martsa küla, Martsaranna AÜ 31, 41715
                            ",,,,,,,
Aiandusühistu MARTSA RISTIKU,mare.roosileht@gmail.com,+372 5579547,"Ida-Viru maakond, Toila vald, Järve küla, Järve küla 5a, 30331
                            ",,,,,,,
Aiapartner OÜ,ain@aiapartner.ee,,"Tartu maakond, Tartu linn, Tartu linn, Tähe tn 56-23, 50103
                            ",,,,,,,
OÜ Aiapartner,,,,,,,,,,
AIAPROFF OÜ,,,,,,,,,,
AIArtistry CATering OÜ,vasandzei@gmail.com,+372 5652283,"Harju maakond, Tallinn, Lasnamäe linnaosa, Virbi tn 20-60, 13629
                            ",,,,,,,
Osaühing AIC-Systems,,,,,,,,,,
Osaühing Aida Partnerid,,,,,,,,,,
AILE TARTLAN,,,,,,,,,,
Aili Martsep,,,,,,,,,,
OÜ Aili Viin Veterinaarteenused,rivo.viin@mail.ee,+372 51900381,"Saare maakond, Saaremaa vald, Kuressaare linn, Karja tn 11a, 93814
                            ",,,,,,,
AIME kartul OÜ,Meelis.irs@gmail.com,,"Tartu maakond, Elva vald, Elva linn, Pikk tn 43, 61505
                            ",,,,,,,
Aimur Saarts`i talu,,,,,,,,,,
Aini ja Partnerid Osaühing,ainarula1@gmail.com,+372 5221579,"Lääne-Viru maakond, Väike-Maarja vald, Väike-Maarja alevik, Kolde tn 23, 46202
                            ",,,,,,,
OÜ Ainlo ja Partnerid,raivoainlo@hot.ee,+372 55646072,"Lääne maakond, Haapsalu linn, Uuemõisa küla, Metsanurga, 90404
                            ",,,,,,,
Ain Meinart,,+372 5535856,"Lääne-Viru maakond, Rakvere linn, Kastani pst 4, 44307
                            ",,,,,,,
Aino Kartul,,,,,,,,,,
Aino Parts,,,,,,,,,,
Ain Parts,,,,,,,,,,
Mittetulundusühing Ain Vares Art,info@ainvaresart.com,+372 53020904,"Saare maakond, Saaremaa vald, Kuressaare linn, Turu tn 2-6, 93813
                            ",,,,,,,
Ain Varts,ain.varts@gmail.com,+372 5110753,"Harju maakond, Harku vald, Muraste küla, Mõisa tee 2-12, 76905
                            ",,,,,,,
Aircon Partner OÜ,,,,,,,,,,
Aire Martin,,,,,,,,,,
Airian Arts OÜ,airianarts@gmail.com,+372 5522280,"Harju maakond, Tallinn, Kesklinna linnaosa, Roseni tn 12-126, 10111
                            ",,,,,,,
Osaühing AISART,,,,,,,,,,
AISmartDev OÜ,info@xolo.io,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
OÜ AistIce,andrei.istomin@mail.ru,+372 56600001,"Ida-Viru maakond, Sillamäe linn, Viru pst 27-43, 40233
                            ",,,,,,,
AITA BONDARTŠUK Kähri-B,,,,,,,,,,
Aivar Kartau Kasemäe talu,,,,,,,,,,
Aivar Martin,,+372 56697149,"Saare maakond, Saaremaa vald, Räägi küla, 94201
                            ",,,,,,,
AIVAR MARTINSON,,,,,,,,,,
Aivar Martinson,,,,,,,,,,
Aivar Saart,,,"Saare maakond, Saaremaa vald, Kuressaare linn, Nooruse tn 20, 93816
                            ",,,,,,,
Aivar Tartu,,,,,,,,,,
Aivart Kivioja,elleraudsepp1@hot.ee,,"Jõgeva maakond, Jõgeva vald, Sadala alevik, Kooli tn 11-3, 48501
                            ",,,,,,,
AivarTrans OÜ,,,,,,,,,,
AIVO PARTS,,,,,,,,,,
Aivo Parts,,,,,,,,,,
Aixone Chartering OÜ,dklexltd@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7-634, 10117
                            ",,,,,,,
Ajakirjandusmaja Valdus OÜ,,,,,,,,,,
Ajavang OÜ,mart.naagel@gmail.com,+372 5178032,"Saare maakond, Saaremaa vald, Kuressaare linn, Ranna tn 3-5, 93810
                            ",,,,,,,
A&J Ehitusepartnerid OÜ,ajehituspartnerid@gmail.com,+372 55504040,"Harju maakond, Maardu linn, Avar tn 2-68, 74112
                            ",,,,,,,
A&J Epoxy.studio OÜ,,,,,,,,,,
AJS TransRent OÜ,annely.soosaar@welho.com,+372 504305969,"Pärnu maakond, Pärnu linn, Pärnu linn, A. H. Tammsaare pst 34-33, 80016
                            ",,,,,,,
Akadeemia Kaubanduse Osaühing,,,,,,,,,,
AK Apartments OÜ,armandkuld@hotmail.com,+372 5526014,"Võru maakond, Rõuge vald, Märdi küla, Kolga, 66260
                            ",,,,,,,
Akart Beauty OÜ,arina.koptelkova@mail.ru,+372 58869435,"Ida-Viru maakond, Alutaguse vald, Mäetaguse alevik, Tamme tn 15-8, 41301
                            ",,,,,,,
Osaühing AKARTEE,,,,,,,,,,
Osaühing Akart Print,andresk1@hot.ee,+372 53424230,"Harju maakond, Loksa linn, Uus tn 19, 74805
                            ",,,,,,,
Akdata OÜ,akdata@hot.ee,+372 55560500,"Lääne maakond, Haapsalu linn, Haapsalu linn, Nurme tn 12a-57, 90505
                            ",,,,,,,
AKET Partner OÜ,kristjan@live.com,+372 56887711,"Harju maakond, Viimsi vald, Miiduranna küla, Tormi tee 1, 74015
                            ",,,,,,,
AKG Partner OÜ,gurjanov.andrei@gmail.com,+372 55528208,"Harju maakond, Tallinn, Lasnamäe linnaosa, Katleri tn 21-7, 13915
                            ",,,,,,,
Akileer Art OÜ,akileer18@hot.ee,,"Tartu maakond, Nõo vald, Nõgiaru küla, Tartu tn 2-4, 61616
                            ",,,,,,,
Akinmix OÜ,vitalisinkevits@gmail.com,+372 53734094,"Harju maakond, Raasiku vald, Kulli küla, Põllu tee 6, 75205
                            ",,,,,,,
A.Kivi Art OÜ,anastassia.kivistik@gmail.com,+372 5523414,"Ida-Viru maakond, Lüganuse vald, Matka küla, Vaikse, 43321
                            ",,,,,,,
Aklakow Tabligobo OÜ,transatlantic.international@contractor.net,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-241c, 10143
                            ",,,,,,,
AKM Partner OÜ,mikkanijarv@gmail.com,,"Lääne-Viru maakond, Rakvere linn, Pikk tn 43-9, 44307
                            ",,,,,,,
AKORD SERVICE OÜ,,,,,,,,,,
A. & K. Partnerid OÜ,,,,,,,,,,
OÜ AkroStar,tarvo.jogeva@gmail.com,+372 53269449,"Võru maakond, Võru vald, Parksepa alevik, Tehnika tn 7, 65509
                            ",,,,,,,
Aktsiaselts EFG PARTNER EESTI AS,,,,,,,,,,
Aktsionernoje obsestvo zakrõtnogo tipa Artell-T Eesti filiaal,,+372 5510557,"Harju maakond, Tallinn, Kesklinna linnaosa, J. Poska tn 11-5, 10121
                            ",,,,,,,
A-Kuller & Partnerid Osaühing,akuller4@gmail.com,+372 55512104,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kaera tn 7-6, 10318
                            ",,,,,,,
Akupartner OÜ,,,,,,,,,,
Akurateco Partners OÜ,uldis@akurateco.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, A. Lauteri tn 3, 10114
                            ",,,,,,,
OÜ A La Carte Aiad,,,,,,,,,,
A la Carte Design OÜ,kyllike.hiiemae@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 7/5-6, 11912
                            ",,,,,,,
Alacarte Express OÜ,,,,,,,,,,
TÜ Alacarte-Grupp,alacartegrupp@hot.ee,+372 5221701,"Harju maakond, Tallinn, Mustamäe linnaosa, A. H. Tammsaare tee 123-79, 12917
                            ",,,,,,,
OÜ Alacarte Identity Clothing Service,g.maltseva@alacarte.se,+372 5571960,"Ida-Viru maakond, Narva linn, Kadastiku tn 57, 21004
                            ",,,,,,,
A la Carte Uniforms OÜ,info@alacarteuniforms.ee,+372 5245558,"Harju maakond, Tallinn, Kesklinna linnaosa, Töökoja tn 8, 10138
                            ",,,,,,,
Alamarte OÜ,alamarte.info@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 72a, 13619
                            ",,,,,,,
Alan Shipping Service OÜ,info@alanship.ee,+372 5040289,"Harju maakond, Tallinn, Lasnamäe linnaosa, Loometsa tn 6-62, 13627
                            ",,,,,,,
ALapart OÜ,aigilasarenko@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Seebi tn 24-9, 11314
                            ",,,,,,,
Alardi Mööbel OÜ,info@alardimoobel.ee,+372 55933880,"Harju maakond, Tallinn, Kristiine linnaosa, Mustamäe tee 6b, 10621
                            ",,,,,,,
Alarteesen UÜ,info@estlaw.ee,+372 5086326,"Harju maakond, Tallinn, Kesklinna linnaosa, Tina tn 1a-1, 10126
                            ",,,,,,,
ALARTON SERVICES OÜ,alartonou@gmail.com,,,,,,,,,
Alart OÜ,annely.sults@yahoo.com,+372 55924046,"Tartu maakond, Kastre vald, Ignase küla, Pikamäe tee 2, 62109
                            ",,,,,,,
Alas & Partnerid OÜ,alas.partnerid@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Sinika tn 6-12, 10613
                            ",,,,,,,
alassaarts OÜ,epp@alassaarts.ee,,"Harju maakond, Tallinn, Nõmme linnaosa, Väike tn 6, 11615
                            ",,,,,,,
Albert & Martin OÜ,exit@newnormal.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 2a, 11415
                            ",,,,,,,
Alberto Martini OÜ,info@albertomartini.eu,+372 56887797,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 17, 10613
                            ",,,,,,,
Albi Partners OÜ,,,,,,,,,,
ALBITPLUS OÜ,svillemson@hotmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Viimsi tee 16a, 12112
                            ",,,,,,,
ALBOS AND MARE PARTNERS OÜ,dmakar2010@gmail.com,,,,,,,,,
Osaühing Aldany Partners,,,,,,,,,,
ALDERSTART OÜ,alderjuhkam@gmail.com,+372 51901933,"Valga maakond, Valga vald, Lutsu küla, Kalda-2, 68005
                            ",,,,,,,
ALDONSPART OÜ,,,,,,,,,,
Aldur Partasjuki Kahepäeva talu,,,"Järva maakond, Järva vald, Ageri küla, 73401
                            ",,,,,,,
Aldur Parts,aldur.eol@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Õie tn 17, 11615
                            ",,,,,,,
aktsiaselts A. Le Coq,info@alecoq.ee,,"Tartu maakond, Tartu linn, Tartu linn, Laulupeo pst 15, 50050
                            ",,,,,,,
OÜ Alekpartnerid,ahtolovi@gmail.com,+358 404180955,"Võru maakond, Setomaa vald, Võpolsova küla, Järve/2, 64033
                            ",,,,,,,
ALEKSANDER MARTOV,,,,,,,,,,
Aleksander Martsep,martsep61@mail.ru,+372 56212260,"Harju maakond, Tallinn, Kesklinna linnaosa, Tondi tn 16-26, 11313
                            ",,,,,,,
Aleksandra Bartšan,,,,,,,,,,
Aleksandra Bartšukova,a.pati@bk.ru,+372 58172515,"Harju maakond, Tallinn, Lasnamäe linnaosa, Priisle tee 8-58, 13914
                            ",,,,,,,
Aleksandra Milenina MIlartis,sundruty@gmail.com,+372 59196774,"Tartu maakond, Tartu linn, Tartu linn, Anne tn 55-58, 50703
                            ",,,,,,,
Aleksandr Artjomov,,,,,,,,,,
Aleksandr Artjomov,,,,,,,,,,
MTÜ Aleksandr Gorodenkov Courses,info@gorodenkoff.com,,"Harju maakond, Viimsi vald, Haabneeme alevik, Ilvese tee 10, 74001
                            ",,,,,,,
ALEKSANDR MATVEJEV ettevõte F- ART,aleksandrmatveev@mail.ru,,"Ida-Viru maakond, Narva linn, Tallinna mnt 65-67, 20606
                            ",,,,,,,
ALEKSEI ARTJUŠENKOV,,,,,,,,,,
Aleksei Dudartšuk,aleksei@acomputing.eu,+372 55603274,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kalevipoja tn 2-63, 13625
                            ",,,,,,,
Aleksei Dudartšuk,,,,,,,,,,
Aleksei Dudartšuk,,,,,,,,,,
Aleksei Martšenko,,,,,,,,,,
Aleksei MARTÕŠTŠENKO,,,,,,,,,,
Aleksei Ontin,aleksei.ontin@gmail.com,+372 5510915,"Tartu maakond, Tartu linn, Tartu linn, Mõisavahe tn 41-52, 50708
                            ",,,,,,,
Aleksi Apartments OÜ,signe.laigu@gmail.com,+372 58167882,"Tartu maakond, Tartu vald, Raadi alev, Mõisajärve tn 11, 60534
                            ",,,,,,,
Aleks Partner Grupp OÜ,,,,,,,,,,
AlencarTech OÜ,maxdanielton@gmail.com,+353 876912209,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Alesco Ventures European Startup Usaldusfond,info@hubermanser.eu,,"Harju maakond, Harku vald, Suurupi küla, Pihelga tee 16, 76907
                            ",,,,,,,
OÜ Aleste ja Partnerid,,,,,,,,,,
füüsilisest isikust ettevõtja Alexander Pupart,,,,,,,,,,
Alexey Makartsev,alexeymakartsev@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 98-47, 13513
                            ",,,,,,,
alexha partners OÜ,heigomaimjarv@gmail.com,+372 56836838,"Viljandi maakond, Põhja-Sakala vald, Arussaare küla, Maimjärve, 70605
                            ",,,,,,,
Alex & Partners OÜ,alexteodorescu80@yahoo.es,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
OÜ Alex Stewart Inspection Estonia,raivo.spatar@alexstewart.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 4, 10143
                            ",,,,,,,
Osaühing Alfa Ehituspartner,,,,,,,,,,
Alfapartner OÜ,meelis@ropkaauto.ee,+372 5015598,"Põlva maakond, Põlva vald, Adiste küla, Kooskora, 63204
                            ",,,,,,,
Osaühing AlfaPartner,,,,,,,,,,
OÜ Alfa partnership,,,,,,,,,,
Alfa & Partners OÜ,,,,,,,,,,
Alfa Parts 24/7 OÜ,info@alfatre.ee,,"Harju maakond, Tallinn, Mustamäe linnaosa, Teaduspargi tn 11, 12618
                            ",,,,,,,
OÜ ALFA PARTS,finance@alfatre.ee,,"Harju maakond, Tallinn, Mustamäe linnaosa, Teaduspargi tn 11, 12618
                            ",,,,,,,
Alfapol Partners OÜ,,,,,,,,,,
Alfasmart OÜ,alfasmar@gmail.com,+372 56465313,"Järva maakond, Järva vald, Järva-Jaani alev, Nurme tn 1a, 73301
                            ",,,,,,,
Alf ja Partnerid OÜ,,,,,,,,,,
OÜ Alfred Apartments,sten.tikk@gmail.com,+372 5053649,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 83, 10416
                            ",,,,,,,
Alfred & Partners OÜ,alissa@estelon.com,+372 56254077,"Harju maakond, Tallinn, Nõmme linnaosa, Kukermiidi tn 6, 11216
                            ",,,,,,,
Algirdas-Andrus Martsoo,algis.martsoo@mail.ee,+372 5147572,"Pärnu maakond, Tori vald, Tohera küla, Viiraste, 86819
                            ",,,,,,,
ALGORITHM ESTATE OÜ,amarula135@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pirita tee 20a/2, 10127
                            ",,,,,,,
AL Holding OÜ,skoor555@gmail.com,,"Harju maakond, Rae vald, Uuesalu küla, Põdra tee 17-1, 75331
                            ",,,,,,,
Alibaba Döner Kebab OÜ,,,,,,,,,,
OÜ ALIDIYA FANTASY ART,,,,,,,,,,
Alieth Tejido Artesanal eCommerce OÜ,,,,,,,,,,
Alina Martjanova,,,,,,,,,,
Alina Martov,alinamartov@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Liikuri tn 20-98, 13618
                            ",,,,,,,
Osaühing Alkarto,,,,,,,,,,
ALK & JK Eesti OÜ,,,,,,,,,,
Alkor charters OÜ,s55t66v77@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Graniidi tn 28-21, 10413
                            ",,,,,,,
ALK OÜ,villu.vapper@gmail.com,+372 58050893,"Lääne maakond, Haapsalu linn, Haapsalu linn, Jaama tn 14-5, 90507
                            ",,,,,,,
Mittetulundusühing All 4 Party,,,,,,,,,,
Alla Artyukh,,,,,,,,,,
Allando Express OÜ,vahur@allando.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 53/2-12, 10120
                            ",,,,,,,
Allan Martin Pettai International VectorConnect,allan.pettai@stanfordalumni.org,,"Harju maakond, Tallinn, Nõmme linnaosa, Metsa tn 79, 11620
                            ",,,,,,,
Allan Martin Pettai International VectorConnect,,,,,,,,,,
Allan Martsepp,,,,,,,,,,
Mittetulundusühing AllArts,zuffel@hotmail.com,+372 55642818,"Harju maakond, Keila linn, Eha tn 29, 76609
                            ",,,,,,,
Allas Partners Company OÜ,lena@larssen.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 13, 10151
                            ",,,,,,,
AllCart OÜ,ceo@alfarel.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
Allee Apartments OÜ,kuusik.karl@gmail.com,+372 5298877,"Saare maakond, Saaremaa vald, Kuressaare linn, Allee tn 6, 93816
                            ",,,,,,,
ALLE METS OÜ,alvar.lukin@gmail.com,+372 56968862,"Valga maakond, Tõrva vald, Rulli küla, Vana-Rulli, 68615
                            ",,,,,,,
Allerdean Growth & Partnerid OÜ,,,,,,,,,,
Allez Partners OÜ,,,,,,,,,,
allforparties OÜ,mariliiskontson@gmail.com,+372 53015589,"Harju maakond, Harku vald, Türisalu küla, Joakooli tee 8, 76706
                            ",,,,,,,
Alliance Consult OÜ,,,,,,,,,,
Alliku Mart talu,,,,,,,,,,
Alliott Kangust OÜ,,,,,,,,,,
ALLOVER MEDIA OÜ,,,,,,,,,,
OÜ Allparts,info@allparts.ee,+372 56573536,"Harju maakond, Tallinn, Haabersti linnaosa, Veerme tn 25, 11625
                            ",,,,,,,
ALLRIGHTX OÜ,info@allrightx.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Rännaku pst 12, 10917
                            ",,,,,,,
ALMAN PARTNERS OÜ,info@almanpartners.ee,+372 56483899,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kalju tn 7-10, 10414
                            ",,,,,,,
Aktsiaselts ALMARTA,,,,,,,,,,
ALMARTA OÜ,aa@almarta.com,+372 56880484,"Harju maakond, Harku vald, Tiskre küla, Möldre tee 6-4, 76916
                            ",,,,,,,
