Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
ANW Consulting OÜ,andrew_n_west@yahoo.co.uk,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Suur-Laagri tn 12-1, 10415
                            ",,,,,,,
ANYAR Consulting OÜ,,,,,,,,,,
Anywhere Consulting OÜ,beneipeter@gmail.com,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe, 74626
                            ",,,,,,,
AOAI Consulting OÜ,info@incorporate.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 158-88, 11317
                            ",,,,,,,
A&O Consulting OÜ,arutyun@gmail.com,+372 55616849,"Harju maakond, Tallinn, Lasnamäe linnaosa, Läänemere tee 64-29, 13914
                            ",,,,,,,
APACHE ESTONIA OÜ,rene@aerohooldus.ee,+372 56252922,"Harju maakond, Tallinn, Lasnamäe linnaosa, Väike-Sõjamäe tn 20, 11415
                            ",,,,,,,
AP-Consulting OÜ,aivopryssel@gmail.com,+372 5032228,"Järva maakond, Türi vald, Türi linn, Tallinna tn 12-31, 72211
                            ",,,,,,,
Aperio Financial Consulting OÜ,,,,,,,,,,
APMM Consulting OÜ,info@xolo.io,+351 919470244,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Apollo Consulting OÜ,,,,,,,,,,
Appius Consulting osaühing,,,,,,,,,,
Applehill OÜ,marekimailbox@gmail.com,+372 5013356,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 106, 11312
                            ",,,,,,,
Applied Biochemistry Consulting OÜ,alexander.s.golovin@gmail.com,+372 56268608,"Harju maakond, Tallinn, Mustamäe linnaosa, J. Sütiste tee 35-89, 13414
                            ",,,,,,,
Apricus Ventus Consulting OÜ,apricusventuss@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Kuldnoka tn 17-3, 10619
                            ",,,,,,,
Aqua Image OÜ,,,,,,,,,,
ARAF consulting OÜ,ruircfv@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 110, 13517
                            ",,,,,,,
Osaühing ARAGON CONSULTING,info@aragon.ee,+372 53493101,"Harju maakond, Tallinn, Nõmme linnaosa, Hirve tn 17, 10915
                            ",,,,,,,
ARANKO CONSULTING OÜ,,,,,,,,,,
ARB TECHNOLOGY AND TRADE CONSULTING OÜ,alib@growinemea.com,,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 101, 50604
                            ",,,,,,,
Arcadia Management Consulting OÜ,ahmad.ibrawish@arcadiaconsult.com,+962 799755453,"Amman Gate Towers, Airport Road - Queen Zein Al-Sharaf Street, Amman, 11185, Jordan
                            ",,,,,,,
Arceon Consulting OÜ,arceon@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 8, 10132
                            ",,,,,,,
Archery Media Group OÜ,s.jevgeni@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, A. H. Tammsaare tee 47, 11316
                            ",,,,,,,
Archgriffin Consulting OÜ,,,,,,,,,,
A.R consulting & property management OÜ,A.Rconsulting-propertymanage@protonmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 47a-28, 10416
                            ",,,,,,,
ARCOS Digital Services and Consulting OÜ,info@xolo.io,+393 335902065,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 11415
                            ",,,,,,,
OÜ Arctic Fox Consulting,evelbri@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Mõtuse tn 7-2, 10619
                            ",,,,,,,
ARENA CONSULTING OÜ,toomas.tohver@mail.ee,+372 56634351,"Harju maakond, Viimsi vald, Viimsi alevik, Aiandi tee 21, 74001
                            ",,,,,,,
ARES Consulting Group OÜ,tomas61@mail.ru,,"Harju maakond, Viimsi vald, Haabneeme alevik, Kaluri tee 3, 74001
                            ",,,,,,,
Arete Consulting OÜ,mikko@youliveapp.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Uus-Sadama tn 21, 10120
                            ",,,,,,,
Osaühing Arex Consulting,,,,,,,,,,
Argentarii Consulting OÜ,,,,,,,,,,
Argie Consulting OÜ,,,,,,,,,,
AR&H Consulting OÜ,,,,,,,,,,
ARINOR Consulting OÜ,,,,,,,,,,
Ariwara Nguruwa OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Arkanae Consulting OÜ,,,,,,,,,,
ARKTIKOS CONSULTING OÜ,alexander_poels@yahoo.se,,"Harju maakond, Tallinn, Kristiine linnaosa, Sõpruse pst 145, 13425
                            ",,,,,,,
Aro Consulting OÜ,karoliinaarold@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Kivinuka tn 10-6, 12611
                            ",,,,,,,
Arpeggio Consulting OÜ,info@xolo.io,+491 7672918087,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
ARPOKÖÖP CONSULTING UÜ,arpo.koop1@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 10-52, 10116
                            ",,,,,,,
Arro Consulting OÜ,,,,,,,,,,
Art Baltic Consulting OÜ,vilmar@artbaltic.ee,+372 53088820,"Harju maakond, Tallinn, Haabersti linnaosa, Merirahu tn 6-1, 13516
                            ",,,,,,,
OÜ ART Consulting Estonia,,,,,,,,,,
Art Consulting OÜ,,,,,,,,,,
Art d' Art Strategy Consulting OÜ,parmasto@art-d-art.com,,"Harju maakond, Saue vald, Kustja küla, Lepiku, 76307
                            ",,,,,,,
ArtemisData Consulting OÜ,albertopaolo.ruscalla@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 2a // 2b, 11415
                            ",,,,,,,
Osaühing Artime Consulting,mapahjk@gmail.com,+372 54585808,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Karja tn 9-7, 10140
                            ",,,,,,,
ART IT Consulting OÜ,aet.rahe@eesti.ee,+372 55677997,"Harju maakond, Tallinn, Kesklinna linnaosa, Filtri tee 8-16, 10132
                            ",,,,,,,
Arula Consulting OÜ,nprabakar@rocketmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Keemia tn 4, 10616
                            ",,,,,,,
Arumäe & Andresson Õigusbürood OÜ,urmas@andresson.eu,+372 5151451,"Harju maakond, Viimsi vald, Püünsi küla, Järve tee 6, 74013
                            ",,,,,,,
arwain consulting OÜ,richard.swinford@gmail.com,+44 7491292520,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
ASA Consulting OÜ,info@asaconsulting.ee,+372 5256201,"Harju maakond, Viimsi vald, Haabneeme alevik, Mereranna tee 2-30, 74001
                            ",,,,,,,
ASB99 Contracting OÜ,,,,,,,,,,
ASC-Agilis Strategic Consulting OÜ,,,,,,,,,,
Ascensao Business Consulting OÜ,u.s.arnoldt@gmx.de,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 158-88, 11317
                            ",,,,,,,
Ascensus Consulting OÜ,,+491 746126706,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Asculum Consulting OÜ,,,,,,,,,,
ASE TORU OÜ,,,,,,,,,,
ASF Consulting OÜ,strizalov@hot.ee,+372 5137387,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kalevipoja tn 17-131, 13625
                            ",,,,,,,
OÜ Asian Vertigo,sushan.barua@gmail.com,+372 57872934,"Harju maakond, Tallinn, Kesklinna linnaosa, Karnapi tee 10, 74021
                            ",,,,,,,
ASK Digital Consulting OÜ,mowaninuola.osifeso@gmail.com,,"Flat 56 Parkside Court, 15 Booth Road, London, E16 2FX, United Kingdom
                            ",,,,,,,
Aspera Consulting OÜ,anneli.pukk.santos.duarte@eesti.ee,+372 56972233,"Harju maakond, Tallinn, Kesklinna linnaosa, Maakri tn 44-13, 10145
                            ",,,,,,,
ASP Trust Consulting OÜ,andris.strapcans@gmail.com,,"Harju maakond, Tallinn, Pirita linnaosa, Regati pst 1, 11911
                            ",,,,,,,
Assar Consulting AB Eesti filiaal,,,"Harju maakond, Tallinn, Kesklinna linnaosa, Toom-Kuninga tn 25, 10122
                            ",,,,,,,
ASTL Consulting OÜ,astl@astroleto.com,+372 56995110,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
Astra Consulting OÜ,consultingastra@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30, 12915
                            ",,,,,,,
A-S Travel Consulting OÜ,aripetrisiivikko@gmail.com,,,,,,,,,
Osaühing Astro Consulting,,,,,,,,,,
Astrolabe Digital Solutions OÜ,we@astrolabe-dc.com,+491 5145635585,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Osaühing Astroman Consulting,,,,,,,,,,
AstroVick Consulting OÜ,viktoria.joe@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 45-46, 12612
                            ",,,,,,,
ASU Consulting OÜ,anettesutt@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Uue Maailma tn 4-14, 10131
                            ",,,,,,,
A.Suominen Urakointi OÜ,arto.suominen@aleauto.net,,"Harju maakond, Tallinn, Haabersti linnaosa, Pikaliiva tn 90/2-32, 13516
                            ",,,,,,,
Azizi Medical Consulting OÜ,,,,,,,,,,
Azoulay Consulting OÜ,contact@azoulay.consulting,,"ul. ""Milin Kamak"" 59B, Lozenets, Sofia, 1421, France
                            ",,,,,,,
Aztech Analytics Consulting OÜ,alejandro.padilla.j@gmail.com,+346 55253833,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
OÜ Azure Consulting,rabin518468@gmail.com,+94 772234444,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5-2, 10145
                            ",,,,,,,
AT Consulting OÜ,armintyll@gmail.com,+372 5035151,"Harju maakond, Tallinn, Kesklinna linnaosa, Vana-Lõuna tn 39-162, 10134
                            ",,,,,,,
AT Consulting&Trading OÜ,,,,,,,,,,
Osaühing Atea Consulting,,,,,,,,,,
Atelier Consulting OÜ,hi@atelier.consulting,,"Harju maakond, Tallinn, Pirita linnaosa, Urva tn 5-1, 12012
                            ",,,,,,,
Athena Consulting OÜ,kaarikink@gmail.com,,"Harju maakond, Saue vald, Saue linn, Vana-Keila mnt 43, 76506
                            ",,,,,,,
Athena Sales & Consulting OÜ,,,,,,,,,,
Osaühing Atlanta Consulting,,,,,,,,,,
OÜ Atlantic Consulting,,,,,,,,,,
Atoma Trans OÜ,director@atomatrans.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kanali tee 6-305, 10112
                            ",,,,,,,
ATRK Entreprenad OÜ,order@atrk.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
Attain Consulting OÜ,attain.logistics.ee@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7, 10141
                            ",,,,,,,
ATTIVITA Consulting OÜ,info@attivita.ee,+372 5521880,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 16, 13619
                            ",,,,,,,
Atum Consulting OÜ,kaspar0105@gmail.com,+372 5050150,"Harju maakond, Jõelähtme vald, Ruu küla, Männiku tee 10, 74223
                            ",,,,,,,
At Your Service Consulting OÜ,,,,,,,,,,
Audiitor.ee OÜ,mart.nomper@gmail.com,+372 5183215,"Harju maakond, Rae vald, Peetri alevik, Suurekivi tee 10, 75301
                            ",,,,,,,
Augury Consulting OÜ,auguryinfo@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Valguse tn 11b, 11616
                            ",,,,,,,
Aumari Consulting OÜ,aumariou@gmail.com,,"Ida-Viru maakond, Alutaguse vald, Kalina küla, Krahvi, 41312
                            ",,,,,,,
AUM OÜ,teeleteder7@gmail.com,+372 5254224,"Harju maakond, Tallinn, Haabersti linnaosa, Siia tn 12, 13516
                            ",,,,,,,
Aures Consulting OÜ,ivo.lasn@gmail.com,+372 56453984,"Harju maakond, Tallinn, Pirita linnaosa, Kloostrimetsa tee 77-6, 11911
                            ",,,,,,,
OÜ Aureus Capital Consulting,taavi.laur@aureuscapital.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Valukoja tn 8/1, 11415
                            ",,,,,,,
AURIS CONSULTING OSAÜHING,,,,,,,,,,
AURISEG CONSULTING & TECHNOLOGY OÜ,info@leapin.eu,+919 940864275,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Aurora Estate Media Consulting OÜ,info@attest.ee,,"Harju maakond, Tallinn, Pirita linnaosa, Padriku tee 12/3-4, 11912
                            ",,,,,,,
Automation Consulting OÜ,bo.britt.peet@gmail.com,+372 53326080,"Harju maakond, Tallinn, Lasnamäe linnaosa, Majaka tn 44-10, 11412
                            ",,,,,,,
AUXO Consulting OÜ,juan@auxo.co,,"Calle 98 #19a-45, 110211, Colombia
                            ",,,,,,,
A&V Consulting OÜ,cleanmaker@gmail.com,+372 56642734,"Harju maakond, Tallinn, Mustamäe linnaosa, Mäealuse tn 1, 12618
                            ",,,,,,,
Aviacom Consulting OÜ,juhani.nuoramo@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Avia Consulting OÜ,,,,,,,,,,
Aviation Consulting OÜ,info@aviation.ee,+372 53300630,"Harju maakond, Tallinn, Pirita linnaosa, Purde tn 6/2-24, 12013
                            ",,,,,,,
AVIO PARTNERS CONSULTING OÜ,,,,,,,,,,
AVK Consulting OÜ,andres.koern@gmail.com,+372 5034900,"Tartu maakond, Tartu linn, Tartu linn, Liiva tn 24, 50303
                            ",,,,,,,
Avon Eesti OÜ,age.karropach@avon.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Roosikrantsi tn 11, 10119
                            ",,,,,,,
Osaühing AVONLEA PLUSS,,,,,,,,,,
Awareness Consulting OÜ,riinajuhanson@gmail.com,+372 53313411,"Põlva maakond, Kanepi vald, Aiaste küla, Külluse, 63405
                            ",,,,,,,
AWEN Consulting OÜ,renata@awenconsulting.com,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe/1, 74626
                            ",,,,,,,
AWEX Consulting OÜ,ave.arumae@gmail.com,+372 58035277,"Harju maakond, Tallinn, Kristiine linnaosa, Iirise tn 5, 10616
                            ",,,,,,,
Awhanleko Houenoussou OÜ,info@icmdtrack.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-241c, 10143
                            ",,,,,,,
AWO Logistics & Consultancy OÜ,owill@owpm.de,,"Pärnu maakond, Tori vald, Tammiste küla, Saialille tn 19, 85009
                            ",,,,,,,
AX Consulting OÜ,,,,,,,,,,
Axumi Business Consulting Services OÜ,finants@sunnybusiness.ee,+86 13262657873,"Harju maakond, Tallinn, Kesklinna linnaosa, Järvevana tee 9-40, 11314
                            ",,,,,,,
B2baltics consulting OÜ,ns@b2baltics.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
B2B Consulting Service OÜ,,,,,,,,,,
B2 Consulting International OÜ,juhani.v.kuusisto@gmail.com,+372 56611351,"Harju maakond, Tallinn, Kesklinna linnaosa, Lai tn 37/1-1, 10133
                            ",,,,,,,
Baas Consulting OÜ,,,,,,,,,,
Background Consulting OÜ,info@bgconsulting.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 23-7, 13811
                            ",,,,,,,
Bailamorena Management OÜ,,,,,,,,,,
Bailary Consulting UÜ,,,,,,,,,,
Balance Consulting OÜ,vassilenko@gmail.com,+372 53036715,"Harju maakond, Rae vald, Peetri alevik, Aruheina tee 5-27, 75312
                            ",,,,,,,
Balansiir Consulting OÜ,kadri@balansiir.ee,,,,,,,,,
Baltasar Consulting OÜ,taavo@element.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2, 10138
                            ",,,,,,,
BaltConsulting OÜ,info@bmscc.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Masina tn 22, 10113
                            ",,,,,,,
osaühing Baltic Business Consulting,td@lewis.ee,+372 5252598,"Harju maakond, Tallinn, Kesklinna linnaosa, Rüütli tn 14-15, 10130
                            ",,,,,,,
Baltic Consulting Agency OÜ,,,,,,,,,,
Osaühing BALTIC CONSULTING CENTRE,,,,,,,,,,
Baltic Consulting Finance OÜ,rinalds.trukss@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 8, 10132
                            ",,,,,,,
Mittetulundusühing BALTIC CONSULTING,,,,,,,,,,
Baltic Consulting Services OÜ,,,,,,,,,,
Baltic Consulting Team OÜ,janar.sutt@gmail.com,+372 56607159,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tehnika tn 17, 10149
                            ",,,,,,,
Baltic Consulting Trade OÜ,info@actbaltic.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 7a-702, 15172
                            ",,,,,,,
osaühing Baltic Design Trading Consulting,,,,,,,,,,
Baltic Energy Consulting OÜ,obu.bec@gmx.de,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe/1, 74626
                            ",,,,,,,
OÜ Baltic Forest Consulting,,,,,,,,,,
Baltic German Consulting OÜ,Henri@arro-holding.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 44-3, 10120
                            ",,,,,,,
Baltic Human Metall OÜ,info@bhmetall.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Mere pst 4, 10111
                            ",,,,,,,
Baltic Industrial Consulting OÜ,,,,,,,,,,
Baltic Institute of Psychotherapy OÜ,psybaltics.info@gmail.com,,"Harju maakond, Keila linn, Kirsi tn 4-32, 76606
                            ",,,,,,,
Baltic Legal Consulting OÜ,a.kulbacka@exchange-express.lv,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Väike-Paala tn 2, 11415
                            ",,,,,,,
OÜ Baltic Maritime Consulting,,,,,,,,,,
Baltic Media Consulting OÜ,margus.pauts@bmconsulting.ee,+372 5113550,"Harju maakond, Viimsi vald, Laiaküla, Pähklimänni tee 7, 74008
                            ",,,,,,,
Baltic Medical Consultings Osaühing,,,,,,,,,,
Baltic Real Estate Consulting OÜ,rainer.sourander@outlook.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 52-27, 10113
                            ",,,,,,,
Baltic Recruiting and Consulting OÜ,kulli@optimalfinance.ee,+372 56844426,"Harju maakond, Tallinn, Kesklinna linnaosa, Pikk tn 30-9, 10133
                            ",,,,,,,
Baltic Safety Consulting OÜ,martiny_nicolas@hotmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 22-17a, 10141
                            ",,,,,,,
Baltic Subsea Consulting OÜ,balticsubseaconsulting@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Baltic Trade Consulting Group OÜ,,,,,,,,,,
Balticum Industrial Consulting Group OÜ,alexander@baltisk.net,,"Harju maakond, Maardu linn, Lutserni tee 11, 74117
                            ",,,,,,,
Balt IT Consulting OÜ,uatl@uatl.org,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19-108, 10129
                            ",,,,,,,
Mittetulundusühing BALTO-SCAND BUSINESS CONSULTING CENTRE,,,,,,,,,,
Baltox Consulting OÜ,denis@baltox.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, F. R. Kreutzwaldi tn 12-2, 10124
                            ",,,,,,,
Osaühing Baltrade Consulting,,,,,,,,,,
Balujev Consulting OÜ,ilja.balujev@hotmail.com,,"Ida-Viru maakond, Kohtla-Järve linn, Järve linnaosa, Outokumpu tn 7, 30321
                            ",,,,,,,
BAMAE CONSULTING OÜ,margitviiart@gmail.com,,"Rapla maakond, Kehtna vald, Keava alevik, Põrsaku tee 5, 79005
                            ",,,,,,,
Banana Script OÜ,daniel.sanchez@bananascript.io,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Barens Consulting OÜ,,,,,,,,,,
Bars Consulting OÜ,vibebars@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 6-133, 13511
                            ",,,,,,,
